blast_id,time_s,amplitude,quality
0,0.752,-0.11864849779108673,Good
0,0.753,0.1247361632669478,Good
0,0.754,-0.08242573490554578,Good
0,0.755,-0.018945006529782094,Good
0,0.756,-0.118210971700839,Good
0,0.757,-0.00284053458291152,Good
0,0.758,0.038569397069272475,Good
0,0.759,0.038750100618272734,Good
0,0.76,-0.003837552924007133,Good
0,0.761,0.10562002925026799,Good
0,0.762,-0.11587459151953663,Good
0,0.763,0.08785654161255374,Good
0,0.764,-0.1327022105897582,Good
0,0.765,-0.15569932853043994,Good
0,0.766,0.013049931183707756,Good
0,0.767,-0.032502992577426996,Good
0,0.768,-0.00545959085887094,Good
0,0.769,-0.01738289339029606,Good
0,0.77,-0.020251002081725353,Good
0,0.771,-0.19208125987794739,Good
0,0.772,-0.04178022599203744,Good
0,0.773,0.059413913661120143,Good
0,0.774,-0.03771502359963966,Good
0,0.775,-0.1009909907813485,Good
0,0.776,-0.08218200016665485,Good
0,0.777,0.11288800756538618,Good
0,0.778,0.05817589900667093,Good
0,0.779,-0.001616316496186086,Good
0,0.78,0.00301599944001061,Good
0,0.781,-0.1144969948325155,Good
0,0.782,-0.13682651747668514,Good
0,0.783,-0.009580093689819482,Good
0,0.784,-0.30714011281428066,Good
0,0.785,-0.08979302904082659,Good
0,0.786,-0.07102926684724382,Good
0,0.787,-0.19757435246785932,Good
0,0.788,-0.08819375927663033,Good
0,0.789,0.09025127302443188,Good
0,0.79,0.14482765232494876,Good
0,0.791,-0.13106537226349843,Good
0,0.792,0.07669484325050457,Good
0,0.793,0.09959740343410221,Good
0,0.794,0.026970977442268403,Good
0,0.795,-0.07924000685715427,Good
0,0.796,0.0883821121941075,Good
0,0.797,-0.14599713624434701,Good
0,0.798,-0.05701305431735673,Good
0,0.799,0.03888889159066159,Good
0,0.8,0.019772255025374625,Good
0,0.801,0.08146749859241947,Good
0,0.802,0.02850162779674603,Good
0,0.803,-0.1897840735487647,Good
0,0.804,-0.03811616726992269,Good
0,0.805,-0.13979432022893815,Good
0,0.806,0.04279791036572589,Good
0,0.807,0.037369108726428714,Good
0,0.808,-0.019614923756665806,Good
0,0.809,0.05288572196580672,Good
0,0.81,0.0569805867430058,Good
0,0.811,0.21933729342849406,Good
0,0.812,-0.11405381401874251,Good
0,0.813,-0.05997197002677859,Good
0,0.814,-0.2455883110345325,Good
0,0.815,-0.048683295197572925,Good
0,0.816,-0.037656916108227155,Good
0,0.817,-0.04017508088335663,Good
0,0.818,-0.07270318072958447,Good
0,0.819,0.04206495450651057,Good
0,0.82,0.09883374432024712,Good
0,0.821,-0.0497814656112916,Good
0,0.822,-0.04489874690747038,Good
0,0.823,0.12387021976767287,Good
0,0.824,0.06298804765222092,Good
0,0.825,-0.18906163079279212,Good
0,0.826,0.010387183513324306,Good
0,0.827,0.2097952466013714,Good
0,0.828,-0.1725137658921435,Good
0,0.829,0.16374121915891557,Good
0,0.83,-0.11463248127567312,Good
0,0.831,-0.23669369040424593,Good
0,0.832,-0.01707355640192283,Good
0,0.833,-0.16454507113043548,Good
0,0.834,-0.03052463263593992,Good
0,0.835,0.008246530342648384,Good
0,0.836,-0.05868258778727686,Good
0,0.837,0.2039702745907208,Good
0,0.838,0.27346505814845573,Good
0,0.839,-0.06260644522569951,Good
0,0.84,0.027264184890902043,Good
0,0.841,-0.013493679202265713,Good
0,0.842,0.06902900455377019,Good
0,0.843,-0.044289566952015774,Good
0,0.844,-0.04261676241706762,Good
0,0.845,0.05434802931959683,Good
0,0.846,-0.02457059697538765,Good
0,0.847,0.05026757698371808,Good
0,0.848,0.07432764451131892,Good
0,0.849,0.19790333353680012,Good
0,0.85,-0.019953113599682326,Good
0,0.851,0.008784218166021623,Good
0,0.852,-0.03839599963602563,Good
0,0.853,-0.12870897647349952,Good
0,0.854,0.07624357965736929,Good
0,0.855,0.03103947741059502,Good
0,0.856,0.08790915567958774,Good
0,0.857,0.04669774960672283,Good
0,0.858,0.027804442246782857,Good
0,0.859,0.10638043614124462,Good
0,0.86,0.0711968593402048,Good
0,0.861,-0.1661769019538003,Good
0,0.862,-0.04956593849446527,Good
0,0.863,0.12277099173054147,Good
0,0.864,-0.038503664484900446,Good
0,0.865,-0.11678638120683067,Good
0,0.866,0.17175104016948775,Good
0,0.867,0.008011530600487602,Good
0,0.868,0.17814728332207705,Good
0,0.869,0.08137296018969221,Good
0,0.87,-0.11977489427693074,Good
0,0.871,-0.009018533870008746,Good
0,0.872,-0.025131437928419403,Good
0,0.873,-0.010389548576427335,Good
0,0.874,0.10818204338686557,Good
0,0.875,-0.131894586022304,Good
0,0.876,0.06171928689720622,Good
0,0.877,-0.08363017869634624,Good
0,0.878,-0.03352664278340251,Good
0,0.879,-0.13172318102630928,Good
0,0.88,0.017865334469071802,Good
0,0.881,-0.10178918307447138,Good
0,0.882,-0.0453885380463844,Good
0,0.883,0.03490900719268827,Good
0,0.884,0.09713264677751791,Good
0,0.885,-0.03374071346207544,Good
0,0.886,-0.09738091908653826,Good
0,0.887,-0.007900337855043118,Good
0,0.888,0.01254240896092205,Good
0,0.889,-0.0433472931269717,Good
0,0.89,0.07555795987906844,Good
0,0.891,-0.17261570825598055,Good
0,0.892,-0.1388205079881292,Good
0,0.893,0.01707878690874573,Good
0,0.894,0.072958061150162,Good
0,0.895,-0.036865053918708174,Good
0,0.896,0.2053959382970585,Good
0,0.897,-0.1348281153512155,Good
0,0.898,0.04449817241638606,Good
0,0.899,-0.1870380728598985,Good
0,0.9,0.022216739277349056,Good
0,0.901,-0.13796678659827086,Good
0,0.902,0.09130682917450923,Good
0,0.903,-0.18082685462806403,Good
0,0.904,0.07901294092556532,Good
0,0.905,0.01701339325282762,Good
0,0.906,-0.1495398593782899,Good
0,0.907,-0.023030471216241178,Good
0,0.908,0.03233381058695421,Good
0,0.909,0.10305832669948232,Good
0,0.91,0.07245570180091773,Good
0,0.911,-0.016097870799466577,Good
0,0.912,0.10087902985207363,Good
0,0.913,0.03556877904194314,Good
0,0.914,-0.01677658126755582,Good
0,0.915,-0.03789550815409571,Good
0,0.916,0.05813543683338197,Good
0,0.917,0.06439428712257945,Good
0,0.918,-0.16951897876883187,Good
0,0.919,0.013915102213040596,Good
0,0.92,0.17983638686889075,Good
0,0.921,0.14528968509588083,Good
0,0.922,0.08808115055158267,Good
0,0.923,-0.01823180050885037,Good
0,0.924,-0.0525299990357905,Good
0,0.925,-0.0073292557659217945,Good
0,0.926,0.002177939056919604,Good
0,0.927,0.0746944313947742,Good
0,0.928,-0.02888861635578678,Good
0,0.929,0.04697872481979785,Good
0,0.93,0.10070303288648462,Good
0,0.931,0.05854822931846883,Good
0,0.932,0.026522617618551344,Good
0,0.933,0.024296960428121885,Good
0,0.934,0.03438813655630061,Good
0,0.935,0.03823373275141134,Good
0,0.936,0.054462384491691676,Good
0,0.937,0.07243644698679604,Good
0,0.938,0.01781018774549475,Good
0,0.939,-0.010530559266024484,Good
0,0.94,0.09067111131964964,Good
0,0.941,0.037270925175017046,Good
0,0.942,-0.13495118733480574,Good
0,0.943,-0.05029493721244813,Good
0,0.944,0.15102413831936914,Good
0,0.945,0.07632198629371796,Good
0,0.946,0.017354261476953473,Good
0,0.947,0.044889101424675504,Good
0,0.948,0.187168395259159,Good
0,0.949,0.08255349266003364,Good
0,0.95,0.23784511128790947,Good
0,0.951,-0.10466850004668667,Good
0,0.952,-0.1243838070797858,Good
0,0.953,-0.1766219311068084,Good
0,0.954,0.29813860117227925,Good
0,0.955,0.002086923645833815,Good
0,0.956,0.17239988475733772,Good
0,0.957,0.010424957277289941,Good
0,0.958,0.058326924258785696,Good
0,0.959,-0.07457625841268156,Good
0,0.96,0.017847141627077668,Good
0,0.961,-0.06521623361399721,Good
0,0.962,-0.05724689271399511,Good
0,0.963,-0.019324234512562127,Good
0,0.964,-0.0302570635222087,Good
0,0.965,-0.06542032661693614,Good
0,0.966,-0.09818248198543622,Good
0,0.967,-0.06020774497584827,Good
0,0.968,-0.03595951367719498,Good
0,0.969,-0.038240022293827995,Good
0,0.97,0.00638302676897224,Good
0,0.971,-0.11047397955722366,Good
0,0.972,-0.1315602804602051,Good
0,0.973,0.011198476740781825,Good
0,0.974,0.12569844853744588,Good
0,0.975,8.625399216762481e-05,Good
0,0.976,-0.1413832852826566,Good
0,0.977,-0.025633299266667277,Good
0,0.978,-0.12165079627844622,Good
0,0.979,-0.18597611708890027,Good
0,0.98,-0.09930796821803922,Good
0,0.981,0.07682800839936296,Good
0,0.982,-0.09010934614025258,Good
0,0.983,-0.0634825583907174,Good
0,0.984,0.0372269421752804,Good
0,0.985,-0.11949501784053901,Good
0,0.986,0.035758601015790585,Good
0,0.987,-0.05947087568423523,Good
0,0.988,-0.06992659385170018,Good
0,0.989,-0.1549920707897798,Good
0,0.99,-0.18495326853012956,Good
0,0.991,-0.057805504544030765,Good
0,0.992,-0.0743593181947847,Good
0,0.993,-0.14757890185992034,Good
0,0.994,0.17578024795956984,Good
0,0.995,0.03360056883162328,Good
0,0.996,-0.010756720468201142,Good
0,0.997,0.17646531753760827,Good
0,0.998,0.13218429743983526,Good
0,0.999,-0.03357346503909199,Good
1,0.0,-0.15357532120518705,Good
1,0.001,0.10326602960499703,Good
1,0.002,0.018717380716189735,Good
1,0.003,-0.006587024588335436,Good
1,0.004,0.03662263862827456,Good
1,0.005,0.2960848587868326,Good
1,0.006,0.04074688308337674,Good
1,0.007,0.09340303724062099,Good
1,0.008,0.020421209189825918,Good
1,0.009,0.014158948550744125,Good
1,0.01,0.2048797703399235,Good
1,0.011,0.07671321714663115,Good
1,0.012,0.03782405160443911,Good
1,0.013,0.03643502176913003,Good
1,0.014,-0.152625901548714,Good
1,0.015,-0.030015690797336576,Good
1,0.016,0.06206832542073562,Good
1,0.017,0.18630982226382048,Good
1,0.018,-0.050947381082865985,Good
1,0.019,0.03263361412487183,Good
1,0.02,0.01026423919077528,Good
1,0.021,0.21339571702950266,Good
1,0.022,-0.1329297685888636,Good
1,0.023,0.10047946004291682,Good
1,0.024,-0.030149740154238297,Good
1,0.025,0.13420497134857073,Good
1,0.026,-0.07498799939914114,Good
1,0.027,-0.15587749762217207,Good
1,0.028,-0.02862827070033243,Good
1,0.029,0.23177330446827385,Good
1,0.03,0.008459286422522678,Good
1,0.031,0.2156767625300514,Good
1,0.032,0.12536006752978174,Good
1,0.033,0.11556462993419968,Good
1,0.034,0.1587191892311336,Good
1,0.035,-0.03650787856013061,Good
1,0.036,-0.08773688731758883,Good
1,0.037,-0.12382301255002354,Good
1,0.038,-0.015315796597774529,Good
1,0.039,-0.14408598905336975,Good
1,0.04,-0.008655165640589067,Good
1,0.041,0.007531301050450168,Good
1,0.042,-0.039612079766823745,Good
1,0.043,0.06210308349944021,Good
1,0.044,-0.013943522505090043,Good
1,0.045,-0.12214073133691855,Good
1,0.046,0.005209255545990965,Good
1,0.047,0.025040276302340726,Good
1,0.048,0.00020919892851695555,Good
1,0.049,0.08057687320377621,Good
1,0.05,0.008554373133701781,Good
1,0.051,0.04343526346249262,Good
1,0.052,-0.0762463402365648,Good
1,0.053,-0.03481422589943649,Good
1,0.054,0.03218677015055429,Good
1,0.055,-0.16355243964792607,Good
1,0.056,-0.15025394623395505,Good
1,0.057,-0.1609484036589699,Good
1,0.058,-0.00802446238600177,Good
1,0.059,-0.04378575979302247,Good
1,0.06,-0.05281675862480465,Good
1,0.061,0.00456435122931005,Good
1,0.062,-0.04442424314982321,Good
1,0.063,-0.18239997930951327,Good
1,0.064,0.09966872447807953,Good
1,0.065,0.15864172576089633,Good
1,0.066,-0.18076014350291292,Good
1,0.067,-0.24351434724277157,Good
1,0.068,-0.029310306310850544,Good
1,0.069,-0.08339374933724082,Good
1,0.07,0.014703479930518593,Good
1,0.071,-0.02085263367228337,Good
1,0.072,0.0009589191959438628,Good
1,0.073,-0.049103533672643314,Good
1,0.074,-0.01976133228234342,Good
1,0.075,0.021064285087135527,Good
1,0.076,0.10011718220915103,Good
1,0.077,-0.14703272545594,Good
1,0.078,-0.07663111593992311,Good
1,0.079,-0.2022178856545553,Good
1,0.08,-0.0941744987271863,Good
1,0.081,-0.02884117659562029,Good
1,0.082,0.06526942477814313,Good
1,0.083,0.06967799652065483,Good
1,0.084,-0.050820738270603495,Good
1,0.085,-0.024742352757458636,Good
1,0.086,0.20393918608725858,Good
1,0.087,0.07936726477360889,Good
1,0.088,0.07013588886909021,Good
1,0.089,-0.027328871513008016,Good
1,0.09,-0.019015271258320518,Good
1,0.091,0.1423357698308902,Good
1,0.092,-0.07241415401830174,Good
1,0.093,-0.031085422911558493,Good
1,0.094,0.16699924233689023,Good
1,0.095,0.03318107268701714,Good
1,0.096,-0.05769040007500801,Good
1,0.097,0.11772105564191022,Good
1,0.098,0.036502362924066244,Good
1,0.099,0.12952101493840348,Good
1,0.1,0.07809993061332222,Good
1,0.101,-0.022178792670092026,Good
1,0.102,-0.06872797999548708,Good
1,0.103,0.23501846831856454,Good
1,0.104,-0.05956085961066111,Good
1,0.105,0.05072552650564813,Good
1,0.106,0.03802111869668997,Good
1,0.107,-0.10138956713724337,Good
1,0.108,0.11256320626900136,Good
1,0.109,-0.1550793940526443,Good
1,0.11,0.1509210562725028,Good
1,0.111,-0.09712373146373317,Good
1,0.112,0.011970402204442093,Good
1,0.113,-0.12926573832930452,Good
1,0.114,0.05085661924072374,Good
1,0.115,-0.044648787371353096,Good
1,0.116,-0.07170709473301842,Good
1,0.117,-0.021497492505450366,Good
1,0.118,0.07254431272757295,Good
1,0.119,-0.007761971697796937,Good
1,0.12,-0.11807374000978872,Good
1,0.121,0.06219719697005408,Good
1,0.122,0.07849079551541936,Good
1,0.123,-0.01283968780276007,Good
1,0.124,-0.21728640882124095,Good
1,0.125,0.04499985280340689,Good
1,0.126,-0.034603626801562384,Good
1,0.127,-0.09701240092820972,Good
1,0.128,-0.021263153674448504,Good
1,0.129,0.05068093177802002,Good
1,0.13,-0.037459890402966114,Good
1,0.131,-0.13695586129000814,Good
1,0.132,0.056518594936145125,Good
1,0.133,0.06701244331073762,Good
1,0.134,-0.06305614217177992,Good
1,0.135,0.046843898104976835,Good
1,0.136,-0.16417504671653566,Good
1,0.137,-0.17477106995513222,Good
1,0.138,-0.1109186376117775,Good
1,0.139,-0.0923831950837271,Good
1,0.14,-0.25164287901338944,Good
1,0.141,-0.21003906638855913,Good
1,0.142,-0.10450114937580396,Good
1,0.143,-0.13572553379539126,Good
1,0.144,-0.16429611248315107,Good
1,0.145,-0.1588132783324593,Good
1,0.146,-0.031208669979402803,Good
1,0.147,-0.07196988253080713,Good
1,0.148,-0.2340702655859933,Good
1,0.149,-0.30032694616208205,Good
1,0.15,-0.14518692716691622,Good
1,0.151,-0.2662643043960136,Good
1,0.152,-0.38281447155943976,Good
1,0.153,-0.2615712370113703,Good
1,0.154,-0.35770722682250694,Good
1,0.155,-0.4726819760046777,Good
1,0.156,-0.39207228810901795,Good
1,0.157,-0.39535505048470765,Good
1,0.158,-0.3909639236531307,Good
1,0.159,-0.43806864899939674,Good
1,0.16,-0.49122890503134764,Good
1,0.161,-0.44744722355785604,Good
1,0.162,-0.6095799535496881,Good
1,0.163,-0.5078098644582246,Good
1,0.164,-0.5833088219333471,Good
1,0.165,-0.6823628077854682,Good
1,0.166,-0.7331088604065518,Good
1,0.167,-0.6157556111708822,Good
1,0.168,-0.8211341409365649,Good
1,0.169,-0.9228572679714668,Good
1,0.17,-0.8969751996301208,Good
1,0.171,-1.0680911479692872,Good
1,0.172,-1.0882887650989754,Good
1,0.173,-0.8638045290737423,Good
1,0.174,-1.233515447560145,Good
1,0.175,-1.1203708660699054,Good
1,0.176,-1.1574158691772067,Good
1,0.177,-1.1162682534550155,Good
1,0.178,-1.5591644107566822,Good
1,0.179,-1.4006715101862763,Good
1,0.18,-1.4429782548763843,Good
1,0.181,-1.4687754462673526,Good
1,0.182,-1.4237585998936577,Good
1,0.183,-1.737855432519307,Good
1,0.184,-1.5937325884800368,Good
1,0.185,-1.7297253615275154,Good
1,0.186,-1.8930734424473463,Good
1,0.187,-1.844005185059677,Good
1,0.188,-1.8589389693760685,Good
1,0.189,-2.036036214067519,Good
1,0.19,-2.038345468581066,Good
1,0.191,-1.9562214278787864,Good
1,0.192,-2.0823688056539917,Good
1,0.193,-1.9941558662683114,Good
1,0.194,-2.1457873643674725,Good
1,0.195,-2.2795346709485593,Good
1,0.196,-2.2190057776596053,Good
1,0.197,-2.236686445583005,Good
1,0.198,-2.220843682652996,Good
1,0.199,-2.2783665753387474,Good
1,0.2,-2.4246022367643247,Good
1,0.201,-2.319841932655316,Good
1,0.202,-2.349867842086313,Good
1,0.203,-2.4359610195135923,Good
1,0.204,-2.210631298679686,Good
1,0.205,-2.1860484995730456,Good
1,0.206,-2.234502839326323,Good
1,0.207,-2.1340209045777274,Good
1,0.208,-2.1155016570943057,Good
1,0.209,-1.9141550275258163,Good
1,0.21,-1.941510296150413,Good
1,0.211,-1.7606749809140516,Good
1,0.212,-1.8107297527044142,Good
1,0.213,-1.6661363061294117,Good
1,0.214,-1.6355842267212353,Good
1,0.215,-1.3757609536302537,Good
1,0.216,-1.4312671780500854,Good
1,0.217,-1.2886804462035049,Good
1,0.218,-1.1137836835293742,Good
1,0.219,-1.1455518175979116,Good
1,0.22,-0.9082661780135187,Good
1,0.221,-0.8983916445836547,Good
1,0.222,-0.9397175310223227,Good
1,0.223,-0.6780777499622258,Good
1,0.224,-0.5249450146542861,Good
1,0.225,-0.2920010235272764,Good
1,0.226,-0.14693808294547595,Good
1,0.227,0.01099842041895674,Good
1,0.228,0.09819910296639325,Good
1,0.229,0.13390659309761274,Good
1,0.23,0.32548123952343255,Good
1,0.231,0.3755054612962658,Good
1,0.232,0.67541858269711,Good
1,0.233,0.8483062707236866,Good
1,0.234,0.9164939932655212,Good
1,0.235,0.9886728394766584,Good
1,0.236,1.0200379463383187,Good
1,0.237,1.1240867498291134,Good
1,0.238,1.231754882536308,Good
1,0.239,1.5597176131583779,Good
1,0.24,1.5355305334527631,Good
1,0.241,1.6603921514585605,Good
1,0.242,1.5655421690522655,Good
1,0.243,1.6311429603298193,Good
1,0.244,1.9757298859417713,Good
1,0.245,1.934955535075431,Good
1,0.246,1.999016997882671,Good
1,0.247,1.973820481355949,Good
1,0.248,2.008019658881688,Good
1,0.249,2.0378879643514898,Good
1,0.25,1.8060392257839337,Good
1,0.251,1.914860351270188,Good
1,0.252,2.016204121218724,Good
1,0.253,1.9568592203486528,Good
1,0.254,1.7972981815882412,Good
1,0.255,1.8442877552162815,Good
1,0.256,1.4911935242891348,Good
1,0.257,1.759811427722538,Good
1,0.258,1.649498272158416,Good
1,0.259,1.6948178662895166,Good
1,0.26,1.5744344988023227,Good
1,0.261,1.3028272109222205,Good
1,0.262,1.3412587297764709,Good
1,0.263,1.1485688136785153,Good
1,0.264,1.1496950910055423,Good
1,0.265,0.8314228984146229,Good
1,0.266,0.8997484563187755,Good
1,0.267,0.5777389878676138,Good
1,0.268,0.49879493489614335,Good
1,0.269,0.5617766158022233,Good
1,0.27,0.36335213382170556,Good
1,0.271,-0.08870441251662509,Good
1,0.272,-0.2519241037348401,Good
1,0.273,-0.06599178352142124,Good
1,0.274,-0.39824856491308985,Good
1,0.275,-0.4374065751471362,Good
1,0.276,-0.33937771956641777,Good
1,0.277,-0.7431346168180727,Good
1,0.278,-0.9775504871817451,Good
1,0.279,-1.1265980761746466,Good
1,0.28,-1.272635531237762,Good
1,0.281,-1.2307740942135823,Good
1,0.282,-1.4686307280276052,Good
1,0.283,-1.4569972425030826,Good
1,0.284,-1.5316381121317335,Good
1,0.285,-1.6786408465044298,Good
1,0.286,-1.7962639971547427,Good
1,0.287,-2.0276025402792968,Good
1,0.288,-2.056914029979791,Good
1,0.289,-2.0467248720261826,Good
1,0.29,-2.198897037287689,Good
1,0.291,-2.0470380976104856,Good
1,0.292,-2.1908793454679225,Good
1,0.293,-2.236970474500873,Good
1,0.294,-2.203548351065961,Good
1,0.295,-2.4939553582279888,Good
1,0.296,-2.135800126756857,Good
1,0.297,-2.424069407067178,Good
1,0.298,-2.303858047054687,Good
1,0.299,-2.255590525968046,Good
1,0.3,-2.2415416436469444,Good
1,0.301,-2.4557509974803198,Good
1,0.302,-2.340925551503197,Good
1,0.303,-2.136468330659244,Good
1,0.304,-2.3907022575960997,Good
1,0.305,-2.181098886308611,Good
1,0.306,-2.1907336389504994,Good
1,0.307,-2.0070122593570683,Good
1,0.308,-2.0938830846679406,Good
1,0.309,-2.092033772376963,Good
1,0.31,-1.82925932983779,Good
1,0.311,-1.9168243392336477,Good
1,0.312,-1.9257751378150176,Good
